x,z
447.9300,-205.8690
445.9440,-206.1090
443.9650,-206.4000
441.9930,-206.7420
440.0320,-207.1340
438.0810,-207.5770
436.1430,-208.0700
434.2170,-208.6130
432.3060,-209.2060
430.4110,-209.8470
428.5340,-210.5370
426.6740,-211.2750
424.8350,-212.0610
423.0150,-212.8940
421.2130,-213.7620
419.4120,-214.6340
417.6120,-215.5050
415.8110,-216.3760
414.0100,-217.2480
412.2090,-218.1190
410.4080,-218.9900
408.6070,-219.8620
406.8060,-220.7330
405.0050,-221.6040
403.2040,-222.4760
401.4030,-223.3470
399.6020,-224.2180
397.8010,-225.0900
396.0000,-225.9610
394.1990,-226.8330
392.3980,-227.7040
390.5970,-228.5750
388.7960,-229.4470
386.9950,-230.3180
385.1940,-231.1890
383.3930,-232.0600
381.5930,-232.9320
379.7920,-233.8030
377.9910,-234.6740
376.1900,-235.5460
374.3890,-236.4170
372.5880,-237.2880
370.7880,-238.1590
368.9870,-239.0310
367.1850,-239.9020
365.3850,-240.7730
363.5830,-241.6450
361.7820,-242.5160
359.9810,-243.3880
358.1800,-244.2580
356.3750,-245.1190
354.5600,-245.9630
352.7380,-246.7880
350.9070,-247.5950
349.0680,-248.3830
347.2210,-249.1520
345.3660,-249.9010
343.5040,-250.6320
341.6340,-251.3450
339.7580,-252.0380
337.8740,-252.7120
335.9840,-253.3670
334.0870,-254.0030
332.1830,-254.6190
330.2730,-255.2160
328.3580,-255.7930
326.4360,-256.3510
324.5100,-256.8890
322.5770,-257.4080
320.6390,-257.9070
318.6970,-258.3860
316.7500,-258.8450
314.7980,-259.2840
312.8420,-259.7030
310.8810,-260.1030
308.9160,-260.4820
306.9490,-260.8420
304.9770,-261.1820
303.0030,-261.5010
301.0240,-261.8000
299.0430,-262.0790
297.0600,-262.3370
295.0730,-262.5760
293.0840,-262.7950
291.0930,-262.9930
289.1010,-263.1710
287.1070,-263.3290
285.1110,-263.4660
283.1140,-263.5830
281.1160,-263.6800
279.1170,-263.7560
277.1170,-263.8120
275.1170,-263.8480
273.1160,-263.8630
271.1160,-263.8580
269.1160,-263.8330
267.1150,-263.7870
265.1160,-263.7210
263.1170,-263.6340
261.1200,-263.5280
259.1230,-263.4010
257.1280,-263.2540
255.1340,-263.0860
253.1430,-262.8980
251.1530,-262.6900
249.1660,-262.4610
247.1810,-262.2130
245.1980,-261.9430
243.2190,-261.6540
241.2420,-261.3460
239.2690,-261.0170
237.2990,-260.6680
235.3330,-260.2980
233.3700,-259.9090
231.4120,-259.5000
229.4580,-259.0710
227.5080,-258.6220
225.5630,-258.1530
223.6230,-257.6650
221.6880,-257.1570
219.7590,-256.6290
217.8350,-256.0810
215.9160,-255.5140
214.0030,-254.9270
212.0970,-254.3210
210.1970,-253.6950
208.3030,-253.0510
206.4150,-252.3870
204.5350,-251.7040
202.6620,-251.0010
200.7960,-250.2800
198.9370,-249.5390
197.0870,-248.7790
195.2440,-248.0010
193.4090,-247.2040
191.5820,-246.3890
189.7630,-245.5540
187.9540,-244.7020
186.1530,-243.8300
184.3610,-242.9400
182.5780,-242.0330
180.8050,-241.1070
179.0400,-240.1640
177.2850,-239.2030
175.5400,-238.2230
173.8060,-237.2260
172.0820,-236.2110
170.3670,-235.1810
168.6560,-234.1440
166.9450,-233.1070
165.2340,-232.0700
163.5230,-231.0330
161.8120,-229.9960
160.1010,-228.9590
158.3900,-227.9220
156.6800,-226.8850
154.9690,-225.8480
153.2580,-224.8110
151.5470,-223.7740
149.8360,-222.7370
148.1250,-221.7000
146.4140,-220.6620
144.7020,-219.6250
