x,z
-628.6387,14.5767
-627.2706,16.0365
-625.9315,17.5201
-624.6448,19.0516
-623.3141,20.5450
-621.9377,21.9966
-620.5236,23.4117
-618.9617,24.6723
-617.3929,25.9154
-615.9370,27.2798
-614.4709,28.6380
-612.9904,29.9820
-611.4851,31.2977
-609.9440,32.5717
-608.3814,33.8211
-606.6785,34.8781
-604.9543,35.8941
-603.3145,37.0296
-601.6464,38.1258
-599.9576,39.1921
-598.2412,40.2143
-596.4887,41.1734
-594.7022,42.0660
-592.8836,42.8891
-591.0344,43.6369
-589.1551,44.3041
-587.2885,44.9938
-585.4626,45.8148
-583.6077,46.5767
-581.6727,47.0833
-579.7373,47.5849
-577.7921,48.0466
-575.8398,48.4760
-573.8793,48.8615
-571.9614,49.4226
-570.0396,49.9878
-568.0801,50.3832
-566.1142,50.7465
-564.1434,51.0830
-562.1691,51.3982
-560.1913,51.6916
-558.2101,51.9623
-556.2661,52.4897
-554.3196,53.0148
-552.3357,53.2780
-550.3516,53.5391
-548.3673,53.7961
-546.3807,54.0331
-544.3922,54.2531
-542.4020,54.4591
-540.4073,54.6296
-538.4127,54.7996
-536.4239,55.0153
-534.4352,55.2323
-532.4465,55.4480
-530.4575,55.6597
-528.4671,55.8576
-526.4741,56.0318
-524.4791,56.1882
-522.4844,56.3461
-520.4976,56.5751
-518.5109,56.8042
-516.5241,57.0333
-514.5374,57.2623
-512.5507,57.4914
-510.5639,57.7205
-508.5772,57.9495
-506.5905,58.1785
-504.6034,58.4059
-502.6163,58.6332
-500.6291,58.8606
-498.6418,59.0880
-496.6548,59.3155
-494.6573,59.4335
-492.6560,59.5116
-490.6573,59.6193
-488.6683,59.8262
-486.6782,60.0216
-484.6888,60.2260
-482.7003,60.4372
-480.7122,60.6529
-478.7245,60.8710
-476.7371,61.0894
-474.7499,61.3091
-472.7632,61.5310
-470.7766,61.7533
-468.7898,61.9742
-466.8027,62.1921
-464.8158,62.4060
-462.8281,62.6190
-460.8399,62.8347
-458.8514,63.0515
-456.8639,63.2730
-454.8753,63.4926
-452.8865,63.7035
-450.8964,63.8988
-448.9039,64.0788
-446.9084,64.2443
-444.9118,64.3930
-442.9136,64.5226
-440.9139,64.6306
-438.9131,64.7168
-436.9122,64.7809
-434.9107,64.8227
-432.9087,64.8392
-430.9062,64.8313
-428.9039,64.7998
-426.9023,64.7453
-424.9023,64.6747
-422.9030,64.5944
-420.9042,64.5072
-418.9060,64.4160
-416.9088,64.3207
-414.9120,64.2211
-412.9151,64.1170
-410.9182,64.0083
-408.9214,63.8972
-406.9245,63.7859
-404.9275,63.6766
-402.9304,63.5713
-400.9332,63.4670
-398.9361,63.3607
-396.9394,63.2494
-394.9431,63.1304
-392.9472,63.0055
-390.9515,62.8769
-388.9559,62.7463
-386.9604,62.6147
-384.9650,62.4830
-382.9698,62.3478
-380.9745,62.2135
-378.9790,62.0806
-376.9833,61.9497
-374.9872,61.8212
-372.9909,61.6954
-370.9947,61.5681
-368.9984,61.4427
-367.0021,61.3181
-365.0060,61.1934
-363.0101,61.0673
-361.0142,60.9402
-359.0183,60.8126
-357.0221,60.6888
-355.0258,60.5653
-353.0294,60.4424
-351.0328,60.3204
-349.0360,60.1998
-347.0392,60.0810
-345.0422,59.9640
-343.0450,59.8485
-341.0482,59.7344
-339.0512,59.6216
-337.0545,59.5099
-335.0579,59.3992
-333.0613,59.2908
-331.0647,59.1820
-329.0682,59.0702
-327.0720,58.9524
-325.0756,58.8308
-323.0793,58.7076
-321.0827,58.5850
-319.0859,58.4650
-317.0890,58.3474
-315.0919,58.2320
-313.0949,58.1188
-311.0979,58.0078
-309.1008,57.8993
-307.1036,57.7935
-305.1065,57.6884
-303.1096,57.5818
-301.1130,57.4720
-299.1168,57.3571
-297.1205,57.2383
-295.1243,57.1165
-293.1281,56.9937
-291.1317,56.8718
-289.1355,56.7514
-287.1392,56.6325
-285.1431,56.5152
-283.1469,56.3987
-281.1504,56.2826
-279.1538,56.1665
-277.1570,56.0493
-275.1604,55.9304
-273.1639,55.8089
-271.1676,55.6866
-269.1713,55.5651
-267.1751,55.4438
-265.1790,55.3236
-263.1829,55.2041
-261.1871,55.0846
-259.1914,54.9643
-257.1964,54.8424
-255.2011,54.7180
-253.2050,54.5921
-251.2082,54.4692
-249.2100,54.3535
-247.2116,54.2429
-245.2134,54.1354
-243.2155,54.0310
-241.2182,53.9270
-239.2214,53.8207
-237.2252,53.7092
-235.2294,53.5918
-233.2339,53.4679
-231.2386,53.3368
-229.2435,53.2015
-227.2483,53.0649
-225.2531,52.9299
-223.2577,52.7968
-221.2619,52.6660
-219.2657,52.5386
-217.2691,52.4144
-215.2723,52.2930
-213.2754,52.1743
-211.2785,52.0579
-209.2818,51.9426
-207.2853,51.8273
-205.2892,51.7109
-203.2932,51.5925
-201.2975,51.4713
-199.3020,51.3468
-197.3069,51.2180
-195.3120,51.0842
-193.3173,50.9453
-191.3229,50.8015
-189.3286,50.6554
-187.3342,50.5096
-185.3398,50.3633
-183.3457,50.2155
-181.3519,50.0653
-179.3583,49.9113
-177.3650,49.7527
-175.3723,49.5885
-173.3800,49.4178
-171.3884,49.2405
-169.3975,49.0569
-167.4072,48.8670
-165.4177,48.6699
-163.4289,48.4643
-161.4410,48.2488
-159.4541,48.0222
-157.4675,47.7904
-155.4809,47.5586
-153.4935,47.3320
-151.5050,47.1159
-149.5157,46.9076
-147.5259,46.7046
-145.5359,46.5042
-143.5459,46.3033
-141.5560,46.1023
-139.5661,45.9011
-137.5762,45.6998
-135.5864,45.4978
-133.5967,45.2943
-131.6073,45.0889
-129.6183,44.8802
-127.6297,44.6670
-125.6417,44.4478
-123.6546,44.2216
-121.6683,43.9872
-119.6830,43.7434
-117.6999,43.4825
-115.7202,43.1963
-113.7437,42.8881
-111.7703,42.5611
-109.8000,42.2160
-107.8329,41.8530
-105.8694,41.4709
-103.9101,41.0678
-101.9542,40.6491
-100.0006,40.2202
-98.0498,39.7788
-96.1023,39.3235
-94.1569,38.8594
-92.2126,38.3914
-90.2680,37.9246
-88.3219,37.4639
-86.3757,37.0042
-84.4303,36.5405
-82.4871,36.0678
-80.5459,35.5869
-78.6061,35.1005
-76.6670,34.6109
-74.7282,34.1208
-72.7895,33.6299
-70.8508,33.1386
-68.9122,32.6469
-66.9737,32.1546
-65.1057,31.3989
-63.2440,30.6272
-61.3209,30.0862
-59.4004,29.5369
-57.4822,28.9809
-55.5658,28.4199
-53.6504,27.8556
-51.7381,27.2828
-49.8304,26.6949
-47.9295,26.0854
-46.0377,25.4477
-44.1511,24.7958
-42.2648,24.1431
-40.3793,23.4885
-38.4969,22.8241
-36.6206,22.1422
-34.7534,21.4353
-32.8986,20.6962
-30.9519,20.1907
-29.0005,19.6899
-27.1438,18.9482
-25.2936,18.1904
-23.4488,17.4196
-21.6083,16.6387
-19.7709,15.8504
-17.9358,15.0570
-16.1031,14.2578
-14.2734,13.4520
-12.4470,12.6387
-10.6244,11.8171
-8.8060,10.9861
-6.9904,10.1488
-5.1765,9.3079
-3.3627,8.4662
-1.5492,7.6241
