x,z
51.2489,1077.8585
50.3881,1079.6122
49.5350,1081.3504
48.7024,1083.0466
47.9388,1084.6022
47.4676,1085.5623
45.5869,1089.1773
44.7889,1090.6540
43.9041,1092.2911
42.9963,1093.9710
42.0741,1095.6773
41.1539,1097.3801
40.2412,1099.0689
39.3378,1100.7405
38.4727,1102.3412
37.7155,1103.7423
35.3998,1107.8662
34.9517,1108.6229
34.1294,1110.0117
33.2039,1111.5746
32.2420,1113.1990
31.2706,1114.8395
30.2961,1116.4852
29.3277,1118.1205
28.3832,1119.7157
27.4913,1121.2219
26.7553,1122.4648
24.1325,1126.7213
23.5925,1127.5570
22.7272,1128.8957
21.7535,1130.4023
20.7397,1131.9709
19.7148,1133.5568
18.6869,1135.1472
17.6717,1136.7180
16.6831,1138.2476
15.7651,1139.6679
15.0505,1140.7736
12.1531,1145.0773
11.5294,1145.9635
10.6046,1147.2773
9.5774,1148.7368
8.5028,1150.2635
7.4204,1151.8014
6.3300,1153.3506
5.2531,1154.8805
4.2094,1156.3635
3.2416,1157.7384
2.5059,1158.7838
-0.5443,1162.9474
-1.2262,1163.8399
-2.2157,1165.1349
-3.3064,1166.5623
-4.4343,1168.0385
-5.5842,1169.5434
-6.7282,1171.0406
-7.8664,1172.5302
-8.9646,1173.9676
-9.9789,1175.2950
-10.7318,1176.2804
-13.8899,1180.2487
-14.6571,1181.1741
-15.7187,1182.4545
-16.8773,1183.8519
-18.0773,1185.2993
-19.2900,1186.7619
-20.5029,1188.2248
-21.7122,1189.6834
-22.8889,1191.1025
-23.9811,1192.4199
-24.8104,1193.4201
-27.8744,1196.9726
-28.7292,1197.9250
-29.8755,1199.2022
-31.1099,1200.5776
-32.3766,1201.9889
-33.6600,1203.4189
-34.9484,1204.8545
-36.2269,1206.2789
-37.4781,1207.6730
-38.6536,1208.9827
-39.5233,1209.9518
-42.3072,1212.9247
-43.3681,1214.0168
-44.6367,1215.3228
-45.9684,1216.6937
-47.3205,1218.0856
-48.6798,1219.4849
-50.0449,1220.8902
-51.4093,1222.2948
-52.7581,1223.6833
-54.0615,1225.0252
-55.1029,1226.0972
-57.3944,1228.3526
-58.6542,1229.5515
-60.0367,1230.8671
-61.4544,1232.2163
-62.8870,1233.5796
-64.3225,1234.9457
-65.7584,1236.3122
-67.1977,1237.6819
-68.6327,1239.0475
-70.0577,1240.4036
-71.2987,1241.5846
-73.0913,1243.1927
-74.5644,1244.4898
-76.0506,1245.7985
-77.5501,1247.1188
-79.0439,1248.4341
-80.5415,1249.7527
-82.0421,1251.0740
-83.5399,1252.3929
-85.0385,1253.7124
-86.5185,1255.0155
-88.2424,1256.5140
-89.6206,1257.6449
-91.1471,1258.8974
-92.6829,1260.1577
-94.2170,1261.4165
-95.7464,1262.6716
-97.2787,1263.9289
-98.7923,1265.1709
-100.2821,1266.3934
-101.6752,1267.5366
-104.5311,1269.8197
-105.3857,1270.4700
-106.8022,1271.5478
-108.3075,1272.6931
-109.8335,1273.8543
-111.3533,1275.0107
-112.8451,1276.1458
-114.2718,1277.2314
-115.5043,1278.1692
-116.1532,1278.6630
-120.1829,1281.6300
-121.4202,1282.5195
-122.8394,1283.5397
-124.3113,1284.5977
-125.7861,1285.6578
-127.2248,1286.6921
-128.5582,1287.6506
-129.6570,1288.4404
-134.5734,1291.9281
-135.1451,1292.3265
-136.2081,1293.0673
-137.4743,1293.9496
-138.7842,1294.8625
-140.0237,1295.7263
-141.0377,1296.4329
-141.5814,1296.8118
-141.5805,1296.8112
-147.9835,1301.2441
-149.2476,1302.1159
-150.6066,1303.0531
-151.9895,1304.0069
-153.3358,1304.9354
-154.5671,1305.7845
-155.5453,1306.4592
-161.3093,1310.4311
-161.8246,1310.7859
-162.7599,1311.4297
-163.9106,1312.2219
-165.1161,1313.0517
-166.2630,1313.8413
-167.2005,1314.4867
-172.8286,1318.3558
-173.2999,1318.6792
-174.1332,1319.2510
-175.1311,1319.9358
-176.0973,1320.5989
-176.8372,1321.1066
-182.2485,1324.8156
-182.8699,1325.2410
-183.7674,1325.8554
-184.7436,1326.5236
-185.6050,1327.1133
-186.1723,1327.5016
-191.7152,1331.3011
-192.4683,1331.8179
-193.4101,1332.4642
-194.3494,1333.1088
-195.1077,1333.6292
-200.7207,1337.4790
-201.2812,1337.8632
-202.1448,1338.4552
-203.1329,1339.1324
-204.0571,1339.7659
-204.7137,1340.2160
-210.0647,1343.8811
-210.8363,1344.4092
-211.8775,1345.1219
-212.9945,1345.8864
-213.9759,1346.5582
-218.6093,1349.7249
-219.2309,1350.1489
-220.3491,1350.9117
-221.6929,1351.8284
-223.0975,1352.7865
-224.3324,1353.6289
-226.9457,1355.3990
-228.2182,1356.2548
-229.7122,1357.2596
-231.2231,1358.2756
-232.6410,1359.2291
-233.4816,1359.7945
-236.3716,1361.4575
-237.7476,1362.1807
-239.1313,1362.9080
-240.3934,1363.5714
-241.3776,1364.0887
-241.8655,1364.3451
-247.3963,1366.2632
-248.4791,1366.5065
-249.7043,1366.7817
-250.8765,1367.0451
-251.8320,1367.2597
-252.4107,1367.3897
-259.5212,1367.6380
-260.4016,1367.5278
-261.4875,1367.3918
-262.6001,1367.2525
-263.5830,1367.1294
-264.2776,1367.0425
-271.6962,1364.8135
-272.3471,1364.4947
-273.2343,1364.0602
-274.2157,1363.5796
-275.1512,1363.1214
-275.9013,1362.7541
-282.3871,1358.1641
-282.7997,1357.7467
-283.4470,1357.0919
-284.2305,1356.2993
-285.0383,1355.4821
-285.7456,1354.7666
-286.2274,1354.2792
-290.5191,1348.1247
-290.8954,1347.3433
-291.3994,1346.2970
-291.9530,1345.1474
-292.4767,1344.0598
-292.8703,1343.2427
-294.7632,1336.9509
-294.8722,1336.1021
-295.0339,1334.8437
-295.2218,1333.3805
-295.4107,1331.9105
-295.5677,1330.6876
-295.5778,1325.9359
-295.4279,1324.8695
-295.2053,1323.2857
-294.9536,1321.4952
-294.6873,1319.6007
-294.4112,1317.6365
-294.0159,1315.7054
-293.5627,1313.8247
-293.1191,1311.9838
-292.6976,1310.2348
-292.3399,1308.7505
-292.1754,1308.0682
-291.0574,1303.5174
-290.6966,1302.0669
-290.3180,1300.5450
-289.9763,1299.1712
-289.7389,1298.2166
-288.3581,1292.6781
-288.1126,1291.6959
-287.7913,1290.4097
-287.4626,1289.0942
-287.1855,1287.9854
-287.0264,1287.3488
-285.5077,1281.2719
-285.2403,1280.2020
-284.9256,1278.9427
-284.6236,1277.7346
-284.3980,1276.8316
-282.9072,1270.8652
-282.6966,1270.0221
-282.4007,1268.8372
-282.0841,1267.5695
-281.8063,1266.4575
-281.6353,1265.7729
-280.1453,1259.7834
-279.8872,1258.7425
-279.5737,1257.4779
-279.2648,1256.2320
-279.0220,1255.2528
-277.5767,1249.3199
-277.3903,1248.5397
-277.1088,1247.3614
-276.7990,1246.0644
-276.5151,1244.8758
-276.3260,1244.0845
-276.2785,1243.8855
-276.3243,1244.0773
-274.3457,1235.3135
-273.9856,1233.6753
-273.6066,1231.9511
-273.2239,1230.2096
-272.8444,1228.4829
-272.4777,1226.8148
-272.1513,1225.3296
-271.9178,1224.2671
-270.6577,1218.3750
-270.4418,1217.3364
-270.1286,1215.8305
-269.7764,1214.1367
-269.4049,1212.3499
-269.0255,1210.5254
-268.6438,1208.6900
-268.2648,1206.8671
-267.8977,1205.1016
-267.5566,1203.4615
-267.3006,1202.2301
-267.2543,1202.0074
-267.3874,1202.6479
-267.5509,1203.4341
-265.3147,1192.6757
-264.9272,1190.8111
-264.5333,1188.9157
-264.1360,1187.0038
-263.7367,1185.0826
-263.3383,1183.1654
-262.9375,1181.2368
-262.5368,1179.3087
-262.1370,1177.3845
-261.7390,1175.4696
-261.3453,1173.5751
-260.9639,1171.7400
-260.6141,1170.0567
-259.7597,1165.9455
-259.5653,1165.0098
-259.2147,1163.3228
-258.8301,1161.4726
-258.4369,1159.5804
-258.0373,1157.6577
-257.6355,1155.7242
-257.2324,1153.7847
-256.8286,1151.8418
-256.4265,1149.9070
-256.0223,1147.9624
-255.6185,1146.0192
-255.2154,1144.0796
-254.8138,1142.1475
-254.4181,1140.2432
-254.0315,1138.3833
-253.7043,1136.8087
-253.0741,1133.7766
-252.7242,1132.0934
-252.3337,1130.2144
-251.9361,1128.3015
-251.5334,1126.3638
-251.1291,1124.4186
-250.7240,1122.4696
-250.3184,1120.5183
-249.9126,1118.5657
-249.5086,1116.6221
-249.1027,1114.6690
-248.6969,1112.7166
-248.2915,1110.7661
-247.8870,1108.8201
-246.1386,1100.4450
-246.3906,1101.6413
-246.5606,1102.4485
-246.2258,1100.8588
-245.8239,1098.9511
-245.4154,1097.0117
-245.0070,1095.0727
-244.5959,1093.1207
-244.1844,1091.1669
-243.7727,1089.2123
-243.3610,1087.2580
-242.9518,1085.3152
-242.5427,1083.3729
-242.0918,1081.2388
-241.7001,1079.4119
-241.2828,1077.4650
-240.8640,1075.5116
-240.4469,1073.5659
-240.0277,1071.6100
-239.6083,1069.6539
-239.1890,1067.6978
-238.7697,1065.7420
-238.3507,1063.7873
-237.9348,1061.8472
-237.4934,1059.7932
-237.0840,1057.9132
-236.6598,1055.9650
-236.2349,1054.0138
-235.8121,1052.0722
-235.3875,1050.1219
-234.9632,1048.1736
-234.5398,1046.2290
-234.1180,1044.2919
-233.7004,1042.3743
-233.3016,1040.5430
-232.6864,1037.7288
-232.3659,1036.2750
-231.9547,1034.4095
-231.5330,1032.4966
-231.1110,1030.5819
-230.6866,1028.6565
-230.2632,1026.7359
-229.8425,1024.8272
-229.4275,1022.9446
-229.0266,1021.1261
-228.6730,1019.5220
-227.7732,1015.4639
-227.5370,1014.4078
-227.1627,1012.7343
-226.7561,1010.9161
-226.3419,1009.0636
-225.9228,1007.1896
-225.5048,1005.3204
-225.0933,1003.4805
-224.6906,1001.6796
-224.3133,999.9927
-224.0004,998.5937
-222.7825,993.1944
-222.6025,992.4046
-222.2738,990.9635
-221.8906,989.2828
-221.4873,987.5142
-221.0772,985.7157
-220.6669,983.9163
-220.2631,982.1453
-219.8742,980.4400
-219.5182,978.8788
-219.2354,977.6385
-219.0990,977.0404
-217.5531,970.4654
-217.2485,969.2014
-216.8755,967.6530
-216.4727,965.9812
-216.0580,964.2600
-215.6418,962.5326
-215.2323,960.8331
-214.8405,959.2070
-214.4866,957.7379
-214.2093,956.5871
-214.0676,955.9987
-212.2219,948.7141
-211.9202,947.5714
-211.5376,946.1223
-211.1159,944.5248
-210.6771,942.8629
-210.2336,941.1832
-209.7964,939.5272
-209.3777,937.9413
-208.9996,936.5090
-208.7014,935.3797
-208.5413,934.7732
-206.4806,927.2561
-206.1749,926.1762
-205.7784,924.7750
-205.3358,923.2113
-204.8716,921.5712
-204.4001,919.9053
-203.9328,918.2541
-203.4825,916.6629
-203.0716,915.2113
-202.7424,914.0480
-202.5612,913.4079
-200.4500,906.1768
-200.1237,905.0883
-199.6976,903.6670
-199.2220,902.0805
-198.7225,900.4143
-198.2134,898.7163
-197.7053,897.0214
-197.2100,895.3691
-196.7475,893.8264
-196.3601,892.5341
-196.1326,891.7752
-194.1553,885.3719
-193.7981,884.2440
-193.3284,882.7613
-192.8078,881.1180
-192.2638,879.4005
-191.7098,877.6518
-191.1544,875.8984
-190.6073,874.1712
-190.0847,872.5215
-189.6274,871.0778
-189.3467,870.1916
-187.6371,864.9255
-187.2147,863.6510
-186.6834,862.0474
-186.1102,860.3179
-185.5195,858.5352
-184.9203,856.7271
-184.3195,854.9139
-183.7217,853.1100
-183.1380,851.3486
-182.5988,849.7211
-182.2355,848.6250
-180.8942,844.6207
-180.3895,843.1267
-179.8025,841.3888
-179.1904,839.5766
-178.5682,837.7348
-177.9416,835.8795
-177.3132,834.0193
-176.6855,832.1610
-176.0625,830.3166
-175.4577,828.5259
-174.9792,827.1094
-174.0102,824.2673
-173.4180,822.5401
-172.7876,820.7014
-172.1479,818.8354
-171.5046,816.9592
-170.8593,815.0771
-170.2135,813.1935
-169.5674,811.3089
-168.9215,809.4250
-168.2780,807.5482
