x,z
-741.6166,133.6744
-742.8754,132.1009
-744.1193,130.5246
-745.3446,128.9507
-746.5590,127.3689
-747.7626,125.7787
-748.9611,124.1723
-750.1512,122.5534
-751.3299,120.9262
-752.4964,119.2908
-753.6504,117.6479
-754.7922,115.9966
-755.9212,114.3369
-757.0370,112.6692
-758.1395,110.9954
-759.2299,109.3152
-760.3088,107.6284
-761.3771,105.9354
-762.4365,104.2344
-763.4869,102.5267
-764.5283,100.8140
-765.5610,99.0967
-766.5869,97.3716
-767.6048,95.6404
-768.6138,93.9046
-769.6133,92.1641
-770.6011,90.4237
-771.5777,88.6808
-772.5439,86.9332
-773.4997,85.1804
-774.4456,83.4189
-775.3797,81.6517
-776.3009,79.8783
-777.2094,78.0966
-778.1056,76.3027
-778.9861,74.5013
-779.8497,72.6921
-780.6960,70.8780
-781.5250,69.0613
-782.3397,67.2383
-783.1408,65.4090
-783.9308,63.5705
-784.7094,61.7247
-785.4764,59.8736
-786.2327,58.0178
-786.9780,56.1567
-787.7117,54.2903
-788.4335,52.4189
-789.1426,50.5425
-789.8400,48.6577
-790.5237,46.7678
-791.1932,44.8732
-791.8474,42.9746
-792.4875,41.0721
-793.1146,39.1654
-793.7296,37.2553
-794.3336,35.3426
-794.9272,33.4275
-795.5116,31.5100
-796.0874,29.5903
-796.6553,27.6695
-797.2137,25.7486
-797.7616,23.8252
-798.2979,21.8992
-798.8214,19.9694
-799.3306,18.0353
-799.8239,16.0974
-800.2997,14.1555
-800.7573,12.2069
-801.1978,10.2520
-801.6223,8.2934
-802.0319,6.3317
-802.4282,4.3671
-802.8121,2.3996
-803.1846,0.4299
-803.5469,-1.5415
-803.8981,-3.5133
-804.2380,-5.4850
-804.5663,-7.4586
-804.8827,-9.4342
-805.1868,-11.4135
-805.4784,-13.3974
-805.7563,-15.3835
-806.0200,-17.3717
-806.2693,-19.3605
-806.5046,-21.3496
-806.7260,-23.3405
-806.9333,-25.3328
-807.1268,-27.3268
-807.3067,-29.3228
-807.4726,-31.3203
-807.6246,-33.3190
-807.7628,-35.3185
-807.8876,-37.3191
-807.9991,-39.3205
-808.0977,-41.3226
-808.1835,-43.3252
-808.2568,-45.3284
-808.3179,-47.3320
-808.3668,-49.3356
-808.4036,-51.3396
-808.4278,-53.3445
-808.4392,-55.3495
-808.4374,-57.3543
-808.4221,-59.3556
-808.3929,-61.3521
-808.3495,-63.3484
-808.2914,-65.3447
-808.2187,-67.3482
-808.1316,-69.3550
-808.0305,-71.3614
-807.9155,-73.3666
-807.7870,-75.3686
-807.6450,-77.3684
-807.4896,-79.3675
-807.3209,-81.3654
-807.1395,-83.3617
-806.9456,-85.3567
-806.7396,-87.3504
-806.5218,-89.3426
-806.2925,-91.3326
-806.0522,-93.3205
-805.8007,-95.3067
-805.5380,-97.2912
-805.2635,-99.2752
-804.9768,-101.2586
-804.6777,-103.2400
-804.3658,-105.2193
-804.0405,-107.1961
-803.7011,-109.1706
-803.3473,-111.1425
-802.9792,-113.1115
-802.5972,-115.0772
-802.2014,-117.0400
-801.7917,-118.9998
-801.3687,-120.9567
-800.9318,-122.9121
-800.4816,-124.8653
-800.0182,-126.8154
-799.5416,-128.7620
-799.0518,-130.7048
-798.5489,-132.6443
-798.0328,-134.5804
-797.5038,-136.5130
-796.9612,-138.4449
-796.4057,-140.3740
-795.8374,-142.2993
-795.2568,-144.2204
-794.6654,-146.1337
-794.0618,-148.0423
-793.4459,-149.9468
-792.8176,-151.8471
-792.1762,-153.7453
-791.5223,-155.6393
-790.8558,-157.5288
-790.1768,-159.4132
-789.4866,-161.2889
-788.7837,-163.1599
-788.0679,-165.0261
-787.3384,-166.8893
-786.5947,-168.7505
-785.8376,-170.6069
-785.0673,-172.4583
-784.2842,-174.3033
-783.4887,-176.1417
-782.6808,-177.9749
-781.8608,-179.8029
-781.0291,-181.6246
-780.1860,-183.4398
-779.3311,-185.2499
-778.4646,-187.0548
-777.5875,-188.8531
-776.6997,-190.6440
-775.8005,-192.4300
-774.8898,-194.2108
-773.9663,-195.9896
-773.0300,-197.7660
-772.0820,-199.5374
-771.1224,-201.3029
-770.1518,-203.0608
-769.1711,-204.8091
-768.1785,-206.5512
-767.1737,-208.2867
-766.1568,-210.0154
-765.1263,-211.7392
-764.0839,-213.4560
-763.0295,-215.1654
-761.9636,-216.8668
-760.8884,-218.5572
-759.8017,-220.2402
-758.7037,-221.9157
-757.5947,-223.5839
-756.4736,-225.2459
-755.3416,-226.9007
-754.1989,-228.5480
-753.0457,-230.1877
-751.8822,-231.8194
-750.7083,-233.4435
-749.5240,-235.0598
-748.3298,-236.6683
-747.1253,-238.2689
-745.9103,-239.8617
-744.6852,-241.4465
-743.4504,-243.0229
-742.2058,-244.5909
-740.9512,-246.1508
-739.6868,-247.7026
-738.4124,-249.2467
-737.1277,-250.7832
-735.8334,-252.3119
-734.5293,-253.8323
-733.2164,-255.3429
-731.8949,-256.8434
-730.5631,-258.3349
-729.2209,-259.8176
-727.8679,-261.2912
-726.5041,-262.7556
-725.1293,-264.2107
-723.7438,-265.6563
-722.3459,-267.0945
-720.9358,-268.5255
-719.5156,-269.9475
-718.0859,-271.3601
-716.6481,-272.7619
-715.2040,-274.1516
-713.7505,-275.5320
-712.2877,-276.9026
-710.8154,-278.2632
-709.3331,-279.6144
-707.8411,-280.9554
-706.3399,-282.2860
-704.8297,-283.6060
-703.3119,-284.9138
-701.7852,-286.2114
-700.2500,-287.4987
-698.7067,-288.7761
-697.1547,-290.0445
-695.5953,-291.3038
-694.0288,-292.5541
-692.4557,-293.7957
-690.8870,-295.0209
-689.3132,-296.2363
-687.7322,-297.4428
-686.1396,-298.6432
-684.5317,-299.8398
-682.9144,-301.0261
-681.2877,-302.2013
-679.6524,-303.3632
-678.0092,-304.5100
-676.3560,-305.6442
-674.6931,-306.7659
-673.0227,-307.8741
-671.3461,-308.9684
-669.6609,-310.0513
-667.9672,-311.1227
-666.2662,-312.1825
-664.5585,-313.2308
-662.8433,-314.2688
-661.1210,-315.2967
-659.3947,-316.3129
-657.6649,-317.3171
-655.9285,-318.3113
-654.1853,-319.2956
-652.4332,-320.2708
-650.6727,-321.2365
-648.9052,-322.1911
-647.1309,-323.1342
-645.3563,-324.0611
-643.5769,-324.9734
-641.7896,-325.8723
-639.9937,-326.7567
-638.1870,-327.6282
-636.3720,-328.4857
-634.5497,-329.3298
-632.7208,-330.1612
-630.8838,-330.9818
-629.0407,-331.7916
-627.1929,-332.5912
-625.3412,-333.3812
-623.4947,-334.1580
-621.6458,-334.9244
-619.7925,-335.6805
-617.9349,-336.4259
-616.0698,-337.1611
-614.2000,-337.8846
-612.3252,-338.5956
-610.4459,-339.2933
-608.5623,-339.9768
-606.6736,-340.6469
-604.7802,-341.3034
-602.8820,-341.9467
-600.9786,-342.5774
-599.0709,-343.1952
-597.1594,-343.8004
-595.2442,-344.3931
-593.3252,-344.9736
-591.4027,-345.5421
-589.4772,-346.0989
-587.5500,-346.6442
-585.6206,-347.1784
-583.6887,-347.7023
-581.7542,-348.2161
-579.8166,-348.7204
-577.8766,-349.2154
-575.9343,-349.7007
-573.9897,-350.1761
-572.0414,-350.6414
-570.0906,-351.0959
-568.1375,-351.5395
-566.1817,-351.9715
-564.2224,-352.3919
-562.2603,-352.7999
-560.2959,-353.1961
-558.3297,-353.5810
-556.3646,-353.9548
-554.3976,-354.3186
-552.4291,-354.6730
-550.4590,-355.0190
-548.4856,-355.3576
-546.5110,-355.6892
-544.5353,-356.0138
-542.5587,-356.3312
-540.5792,-356.6417
-538.5986,-356.9450
-536.6172,-357.2411
-534.6349,-357.5298
-532.6516,-357.8114
-530.6674,-358.0857
-528.6824,-358.3519
-526.6972,-358.6092
-524.7142,-358.8565
-522.7303,-359.0934
-520.7452,-359.3192
-518.7576,-359.5333
-516.7671,-359.7353
-514.7754,-359.9243
-512.7828,-360.1021
-510.7899,-360.2706
-508.7966,-360.4316
-506.8029,-360.5871
-504.8088,-360.7390
-502.8149,-360.8892
-500.8214,-361.0396
-498.8281,-361.1923
-496.8348,-361.3456
-494.8411,-361.4982
-492.8471,-361.6488
-490.8528,-361.7961
-488.8581,-361.9390
-486.8612,-362.0766
-484.8636,-362.2076
-482.8655,-362.3309
-480.8674,-362.4468
-478.8715,-362.5558
-476.8752,-362.6585
-474.8786,-362.7556
-472.8811,-362.8477
-470.8822,-362.9359
-468.8831,-363.0207
-466.8838,-363.1033
-464.8849,-363.1833
-462.8872,-363.2605
-460.8893,-363.3350
-458.8913,-363.4067
-456.8925,-363.4758
-454.8930,-363.5424
-452.8933,-363.6068
-450.8936,-363.6694
-448.8931,-363.7291
-446.8920,-363.7848
-444.8907,-363.8354
-442.8893,-363.8802
-440.8878,-363.9182
-438.8863,-363.9485
-436.8855,-363.9702
-434.8851,-363.9831
-432.8847,-363.9957
-430.8844,-364.0083
-428.8842,-364.0208
-426.8840,-364.0332
-424.8842,-364.0457
-422.8844,-364.0585
-420.8846,-364.0714
-418.8847,-364.0846
-416.8849,-364.0977
-414.8852,-364.1104
-412.8856,-364.1221
-410.8860,-364.1325
-408.8863,-364.1410
-406.8867,-364.1475
-404.8871,-364.1513
-402.8875,-364.1552
-400.8877,-364.1591
-398.8880,-364.1630
-396.8882,-364.1668
-394.8885,-364.1707
-392.8887,-364.1746
-390.8889,-364.1785
-388.8890,-364.1823
-386.8891,-364.1862
-384.8891,-364.1901
-382.8892,-364.1940
-380.8893,-364.1978
-378.8894,-364.2017
-376.8896,-364.2056
-374.8899,-364.2095
-372.8902,-364.2134
-370.8905,-364.2173
-368.8908,-364.2211
-366.8911,-364.2250
-364.8914,-364.2289
-362.8917,-364.2328
-360.8920,-364.2366
-358.8922,-364.2405
-356.8925,-364.2444
-354.8926,-364.2482
-352.8923,-364.2521
-350.8920,-364.2560
-348.8917,-364.2599
-346.8914,-364.2637
-344.8911,-364.2676
-342.8914,-364.2715
-340.8922,-364.2743
-338.8929,-364.2770
-336.8937,-364.2798
-334.8944,-364.2825
-332.8952,-364.2852
-330.8955,-364.2880
-328.8958,-364.2907
-326.8960,-364.2935
-324.8962,-364.2963
-322.8965,-364.2990
-320.8967,-364.3018
-318.8965,-364.3045
-316.8964,-364.3073
-314.8962,-364.3100
-312.8961,-364.3128
-310.8959,-364.3156
-308.8959,-364.3183
-306.8966,-364.3211
-304.8973,-364.3238
-302.8981,-364.3266
-300.8988,-364.3293
-298.8996,-364.3321
-296.8999,-364.3348
-294.8999,-364.3376
-292.8999,-364.3403
-290.8999,-364.3431
-288.8999,-364.3458
-286.8999,-364.3486
-284.8998,-364.3513
-282.8998,-364.3541
-280.8998,-364.3568
-278.8997,-364.3596
-276.8997,-364.3624
-274.8998,-364.3651
-272.9009,-364.3679
-270.9021,-364.3706
-268.9033,-364.3734
-266.9045,-364.3761
-264.9057,-364.3789
-262.9067,-364.3816
-260.9070,-364.3844
-258.9072,-364.3871
-256.9074,-364.3899
-254.9077,-364.3926
-252.9079,-364.3954
-250.9081,-364.3981
-248.9084,-364.4009
-246.9087,-364.4037
-244.9090,-364.4064
-242.9093,-364.4092
-240.9096,-364.4119
-238.9095,-364.4147
-236.9093,-364.4174
-234.9091,-364.4202
-232.9089,-364.4229
-230.9087,-364.4257
-228.9089,-364.4294
-226.9101,-364.4331
-224.9113,-364.4368
-222.9126,-364.4406
-220.9139,-364.4443
-218.9152,-364.4480
-216.9153,-364.4517
-214.9152,-364.4554
-212.9151,-364.4591
-210.9151,-364.4628
-208.9150,-364.4665
-206.9151,-364.4702
-204.9153,-364.4739
-202.9156,-364.4776
-200.9158,-364.4814
-198.9160,-364.4850
-196.9163,-364.4888
-194.9168,-364.4925
-192.9173,-364.4962
-190.9178,-364.4999
-188.9183,-364.5036
-186.9189,-364.5073
-184.9193,-364.5110
-182.9195,-364.5147
-180.9198,-364.5185
-178.9200,-364.5222
-176.9203,-364.5259
-174.9205,-364.5296
-172.9211,-364.5333
-170.9216,-364.5370
-168.9222,-364.5407
-166.9227,-364.5444
-164.9233,-364.5481
-162.9238,-364.5518
-160.9244,-364.5555
-158.9250,-364.5593
-156.9255,-364.5630
-154.9261,-364.5667
-152.9266,-364.5704
-150.9265,-364.5741
-148.9265,-364.5778
-146.9264,-364.5815
-144.9264,-364.5852
-142.9263,-364.5890
-140.9264,-364.5927
-138.9267,-364.5964
-136.9270,-364.6001
-134.9273,-364.6038
-132.9276,-364.6075
-130.9279,-364.6112
-128.9283,-364.6149
-126.9288,-364.6186
-124.9294,-364.6223
-122.9300,-364.6260
-120.9305,-364.6298
-118.9311,-364.6335
-116.9315,-364.6372
-114.9316,-364.6409
-112.9317,-364.6446
-110.9318,-364.6483
-108.9319,-364.6520
-106.9319,-364.6557
-104.9327,-364.6595
-102.9335,-364.6631
-100.9343,-364.6667
-98.9351,-364.6703
-96.9359,-364.6738
-94.9365,-364.6774
-92.9367,-364.6810
-90.9369,-364.6845
-88.9372,-364.6881
-86.9374,-364.6917
-84.9377,-364.6952
-82.9381,-364.6988
-80.9385,-364.7024
-78.9389,-364.7059
-76.9394,-364.7095
-74.9398,-364.7131
-72.9403,-364.7166
-70.9405,-364.7202
-68.9408,-364.7238
-66.9410,-364.7273
-64.9413,-364.7309
-62.9415,-364.7345
-60.9418,-364.7380
-58.9421,-364.7416
-56.9424,-364.7451
-54.9427,-364.7487
-52.9430,-364.7523
-50.9433,-364.7558
-48.9436,-364.7594
-46.9439,-364.7630
-44.9442,-364.7666
-42.9445,-364.7701
-40.9448,-364.7737
-38.9451,-364.7753
-36.9452,-364.7769
-34.9453,-364.7784
-32.9455,-364.7800
-30.9456,-364.7816
-28.9457,-364.7832
-26.9458,-364.7848
-24.9465,-364.7863
-22.9472,-364.7879
-20.9478,-364.7895
-18.9485,-364.7911
-16.9492,-364.7927
-14.9496,-364.7942
-12.9496,-364.7958
-10.9496,-364.7974
-8.9496,-364.7990
-6.9496,-364.8006
-4.9496,-364.8022
-2.9498,-364.8037
-0.9500,-364.8053
1.0497,-364.8069
3.0494,-364.8085
5.0492,-364.8101
7.0489,-364.8117
9.0484,-364.8133
11.0479,-364.8148
13.0473,-364.8164
15.0468,-364.8180
17.0463,-364.8195
19.0458,-364.8211
21.0453,-364.8227
23.0449,-364.8243
25.0444,-364.8280
27.0439,-364.8318
29.0434,-364.8355
31.0429,-364.8393
33.0426,-364.8430
35.0424,-364.8467
37.0422,-364.8504
39.0420,-364.8542
41.0418,-364.8579
43.0416,-364.8616
45.0416,-364.8654
47.0418,-364.8691
49.0419,-364.8729
51.0421,-364.8766
53.0422,-364.8803
55.0423,-364.8841
57.0418,-364.8878
59.0411,-364.8915
61.0404,-364.8953
63.0398,-364.8990
65.0391,-364.9027
67.0386,-364.9065
69.0383,-364.9121
71.0379,-364.9195
73.0374,-364.9313
75.0369,-364.9440
77.0364,-364.9570
79.0365,-364.9696
81.0391,-364.9816
83.0420,-364.9922
85.0451,-365.0008
87.0485,-365.0079
89.0520,-365.0120
91.0541,-365.0102
93.0562,-364.9992
95.0578,-364.9758
97.0593,-364.9364
99.0627,-364.8774
101.0657,-364.7948
103.0673,-364.6866
105.0672,-364.5500
107.0662,-364.3866
109.0623,-364.1975
111.0570,-363.9843
113.0630,-363.7466
115.0749,-363.4672
117.0817,-363.1300
119.0794,-362.7169
121.0572,-362.2113
123.0134,-361.6230
124.9452,-360.9623
126.8538,-360.2383
128.7383,-359.4604
130.5957,-358.6267
132.4208,-357.7354
134.2128,-356.7829
135.9656,-355.7679
137.6771,-354.6906
139.3489,-353.5482
140.9726,-352.3448
142.5485,-351.0786
144.0713,-349.7518
145.5349,-348.3675
146.9367,-346.9255
148.2839,-345.4377
149.5853,-343.9142
150.8503,-342.3651
152.0856,-340.8027
153.3087,-339.2278
154.5309,-337.6485
155.7599,-336.0769
157.0143,-334.5195
158.3067,-332.9901
159.6484,-331.5047
161.0550,-330.0728
162.5347,-328.7136
164.0941,-327.4482
165.6900,-326.2464
167.3398,-325.1308
169.0602,-324.1341
170.8501,-323.2892
172.7065,-322.6330
174.5443,-321.9179
176.3866,-321.1763
178.2472,-320.4206
180.1270,-319.7080
182.0332,-319.0648
183.9841,-318.5888
185.9471,-318.1782
187.9161,-317.8258
189.8913,-317.5245
191.8771,-317.2664
193.8660,-317.0415
195.8549,-316.8447
197.8438,-316.6479
199.8365,-316.4507
201.8295,-316.2534
203.8200,-316.0564
205.8099,-315.8595
207.7999,-315.6626
209.7899,-315.4643
211.7764,-315.2666
213.7582,-315.0697
215.7393,-314.8729
217.7324,-314.6740
219.7265,-314.4750
221.7204,-314.2760
223.7145,-314.0770
225.7153,-313.8826
227.7318,-313.8149
229.7410,-313.8368
231.7447,-313.9057
233.7470,-313.9746
235.7482,-314.0019
237.7460,-314.0365
239.7443,-314.1091
241.7377,-314.4214
243.7248,-314.8318
245.6616,-315.3708
247.5334,-316.0617
249.3226,-316.9272
250.9886,-317.9892
252.6332,-319.0893
254.2460,-320.2309
255.8265,-321.4245
257.4527,-322.5934
259.0877,-323.7537
260.7084,-324.9333
262.2824,-326.1735
263.7705,-327.5095
265.2817,-328.8182
266.8229,-330.0948
268.4028,-331.3351
270.0125,-332.5415
271.6527,-333.7232
273.3138,-334.8817
275.0057,-336.0322
276.7261,-337.1717
278.4747,-338.2987
280.2550,-339.4143
282.0505,-340.5093
283.8399,-341.5725
285.6559,-342.6128
287.5066,-343.6307
289.3830,-344.6299
291.2443,-345.6043
293.1100,-346.5638
294.9433,-347.5030
296.9008,-348.4641
298.9349,-349.4122
300.8305,-350.2768
302.7534,-351.0539
304.7049,-351.7302
306.6697,-352.2886
308.5988,-352.8130
310.5311,-353.3123
312.5154,-353.7968
314.5127,-354.2646
316.5137,-354.7239
318.5186,-355.1718
320.4811,-355.6049
322.3589,-356.0206
324.2431,-356.4295
326.1476,-356.8330
328.0552,-357.2273
329.9716,-357.6119
331.8948,-357.9853
333.9095,-358.3595
335.9272,-358.7162
337.9482,-359.0510
339.9589,-359.3570
341.9714,-359.6313
343.9881,-359.8695
346.0096,-360.0670
348.0296,-360.2644
350.0479,-360.4619
352.0157,-360.6624
353.9329,-360.8660
355.8537,-361.0696
357.7886,-361.2725
359.7874,-361.4496
361.7860,-361.6268
363.7846,-361.8040
365.7327,-361.9845
367.6801,-362.1653
369.6311,-362.3461
371.6701,-362.5208
373.7598,-362.6820
375.8417,-362.8432
377.8700,-363.0090
379.8565,-363.1787
381.8437,-363.3484
383.8434,-363.5168
385.8703,-363.6819
387.8935,-363.8471
389.9074,-364.0114
391.8844,-364.1766
393.8638,-364.3373
395.8459,-364.4924
397.8725,-364.6352
399.9028,-364.7693
401.9298,-364.8943
403.9282,-365.0143
405.9204,-365.1287
407.9140,-365.2360
409.9218,-365.3345
411.9388,-365.4212
413.9547,-365.4922
415.9690,-365.5445
417.9805,-365.5874
419.9905,-365.6216
421.9993,-365.6476
424.0067,-365.6661
426.0180,-365.6772
428.0308,-365.6815
430.0412,-365.6799
432.0491,-365.6732
434.0524,-365.6591
436.0503,-365.6400
438.0482,-365.6175
440.0459,-365.5923
442.0436,-365.5646
444.0413,-365.5351
446.0406,-365.5046
448.0405,-365.4735
450.0403,-365.4422
452.0401,-365.4092
454.0398,-365.3744
456.0394,-365.3375
458.0392,-365.2982
460.0391,-365.2560
462.0388,-365.2108
464.0382,-365.1620
466.0375,-365.1096
468.0365,-365.0528
470.0353,-364.9917
472.0338,-364.9262
474.0320,-364.8561
476.0299,-364.7811
478.0276,-364.7009
480.0255,-364.6156
482.0244,-364.5248
484.0229,-364.4286
486.0211,-364.3266
488.0189,-364.2188
490.0162,-364.1052
492.0135,-363.9856
494.0114,-363.8600
496.0086,-363.7283
498.0049,-363.5907
500.0008,-363.4471
501.9964,-363.2974
503.9916,-363.1414
505.9865,-362.9792
507.9807,-362.8107
509.9742,-362.6359
511.9670,-362.4547
513.9602,-362.2672
515.9527,-362.0732
517.9443,-361.8730
519.9350,-361.6665
521.9245,-361.4529
523.9131,-361.2316
525.9005,-361.0017
527.8865,-360.7627
529.8705,-360.5142
531.8531,-360.2556
533.8342,-359.9863
535.8140,-359.7061
537.7946,-359.4153
539.7737,-359.1151
541.7516,-358.8062
543.7281,-358.4892
545.7022,-358.1650
547.6751,-357.8336
549.6469,-357.4958
551.6177,-357.1519
553.5907,-356.8023
555.5628,-356.4466
557.5336,-356.0841
559.5029,-355.7142
561.4673,-355.3366
563.4293,-354.9502
565.3892,-354.5540
567.3470,-354.1472
569.3031,-353.7289
571.2571,-353.2996
573.2088,-352.8593
575.1588,-352.4076
577.1096,-351.9442
579.0581,-351.4700
581.0040,-350.9845
582.9461,-350.4883
584.8835,-349.9815
586.8180,-349.4634
588.7495,-348.9344
590.6788,-348.3951
592.6060,-347.8462
594.5306,-347.2883
596.4526,-346.7219
598.3721,-346.1471
600.2892,-345.5641
602.2040,-344.9735
604.1158,-344.3742
606.0222,-343.7657
607.9243,-343.1464
609.8221,-342.5150
611.7153,-341.8705
613.6066,-341.2103
615.4931,-340.5339
617.3734,-339.8403
619.2475,-339.1304
621.1141,-338.4052
622.9745,-337.6651
624.8292,-336.9105
626.6780,-336.1419
628.5215,-335.3595
630.3599,-334.5637
632.1929,-333.7550
634.0206,-332.9339
635.8445,-332.1001
637.6636,-331.2546
639.4775,-330.3980
641.2859,-329.5305
643.0872,-328.6530
644.8834,-327.7648
646.6741,-326.8662
648.4592,-325.9573
650.2387,-325.0377
652.0126,-324.1073
653.7806,-323.1658
655.5423,-322.2129
657.2990,-321.2474
659.0492,-320.2697
660.7922,-319.2794
662.5278,-318.2772
664.2534,-317.2650
665.9720,-316.2415
667.6841,-315.2068
669.3900,-314.1614
671.0913,-313.1043
672.7866,-312.0369
674.4757,-310.9596
676.1583,-309.8720
677.8344,-308.7736
679.5034,-307.6641
681.1648,-306.5432
682.8180,-305.4105
684.4630,-304.2653
686.0991,-303.1072
687.7253,-301.9357
689.3414,-300.7502
690.9484,-299.5510
692.5461,-298.3394
694.1349,-297.1166
695.7155,-295.8831
697.2891,-294.6388
698.8552,-293.3852
700.4140,-292.1231
701.9647,-290.8542
703.5076,-289.5783
705.0434,-288.2943
706.5719,-287.0022
708.0934,-285.7014
709.6075,-284.3918
711.1133,-283.0730
712.6105,-281.7450
714.0972,-280.4087
715.5748,-279.0628
717.0432,-277.7068
718.5035,-276.3397
719.9572,-274.9601
721.4016,-273.5699
722.8362,-272.1693
724.2609,-270.7584
725.6739,-269.3380
727.0768,-267.9072
728.4695,-266.4662
729.8521,-265.0155
731.2233,-263.5565
732.5845,-262.0878
733.9355,-260.6093
735.2760,-259.1212
736.6060,-257.6232
737.9258,-256.1156
739.2353,-254.5990
740.5347,-253.0735
741.8243,-251.5394
743.1041,-249.9966
744.3738,-248.4454
745.6335,-246.8860
746.8832,-245.3181
748.1232,-243.7422
749.3536,-242.1587
750.5740,-240.5686
751.7846,-238.9713
752.9855,-237.3669
754.1766,-235.7554
755.3569,-234.1376
756.5269,-232.5124
757.6869,-230.8801
758.8367,-229.2406
759.9765,-227.5940
761.1063,-225.9403
762.2258,-224.2795
763.3355,-222.6112
764.4358,-220.9344
765.5255,-219.2504
766.6043,-217.5595
767.6716,-215.8628
768.7272,-214.1600
769.7714,-212.4502
770.8039,-210.7334
771.8235,-209.0105
772.8304,-207.2808
773.8241,-205.5435
774.8048,-203.7988
775.7733,-202.0452
776.7291,-200.2841
777.6719,-198.5158
778.6021,-196.7407
779.5183,-194.9607
780.4220,-193.1740
781.3129,-191.3807
782.1916,-189.5809
783.0588,-187.7735
783.9142,-185.9601
784.7574,-184.1409
785.5883,-182.3163
786.4072,-180.4860
787.2140,-178.6502
788.0085,-176.8090
788.7903,-174.9628
789.5597,-173.1118
790.3170,-171.2556
791.0624,-169.3946
791.7958,-167.5296
792.5168,-165.6617
793.2262,-163.7894
793.9239,-161.9127
794.6101,-160.0314
795.2853,-158.1448
795.9492,-156.2539
796.6016,-154.3593
797.2424,-152.4613
797.8713,-150.5602
798.4883,-148.6552
799.0931,-146.7463
799.6852,-144.8339
800.2645,-142.9178
800.8312,-140.9979
801.3850,-139.0742
801.9261,-137.1458
802.4545,-135.2116
802.9691,-133.2734
803.4694,-131.3314
803.9547,-129.3867
804.4253,-127.4401
804.8820,-125.4901
805.3256,-123.5372
805.7562,-121.5810
806.1745,-119.6212
806.5802,-117.6585
806.9737,-115.6934
807.3549,-113.7264
807.7239,-111.7575
808.0807,-109.7864
808.4256,-107.8133
808.7584,-105.8387
809.0790,-103.8621
809.3873,-101.8835
809.6831,-99.9031
809.9664,-97.9205
810.2369,-95.9357
810.4942,-93.9490
810.7380,-91.9606
810.9680,-89.9712
811.1835,-87.9801
811.3842,-85.9874
811.5692,-83.9932
811.7380,-81.9976
811.8913,-80.0004
812.0300,-78.0020
812.1547,-76.0021
812.2663,-73.9999
812.3650,-71.9967
812.4513,-69.9929
812.5253,-67.9905
812.5875,-65.9899
812.6375,-63.9887
812.6747,-61.9872
812.6990,-59.9863
812.7096,-57.9855
812.7062,-55.9845
812.6884,-53.9831
812.6553,-51.9797
812.6068,-49.9758
812.5430,-47.9720
812.4652,-45.9687
812.3738,-43.9675
812.2694,-41.9664
812.1525,-39.9657
812.0237,-37.9655
811.8833,-35.9657
811.7316,-33.9664
811.5690,-31.9680
811.3950,-29.9709
811.2092,-27.9749
811.0110,-25.9794
810.8000,-23.9851
810.5760,-21.9927
810.3385,-20.0032
810.0870,-18.0153
809.8211,-16.0296
809.5414,-14.0471
809.2487,-12.0681
808.9426,-10.0911
808.6237,-8.1160
808.2917,-6.1406
807.9471,-4.1653
807.5901,-2.1919
807.2209,-0.2208
806.8394,1.7466
806.4452,3.7106
806.0376,5.6719
805.6161,7.6301
805.1805,9.5848
804.7300,11.5363
804.2640,13.4844
803.7819,15.4286
803.2848,17.3681
802.7737,19.3037
802.2494,21.2359
801.7127,23.1648
801.1643,25.0914
800.6048,27.0159
800.0353,28.9377
799.4564,30.8566
798.8672,32.7720
798.2671,34.6843
797.6553,36.5931
797.0311,38.4980
796.3944,40.3971
795.7443,42.2901
795.0797,44.1782
794.3997,46.0609
793.7047,47.9401
792.9953,49.8164
792.2729,51.6878
791.5383,53.5542
790.7924,55.4146
790.0358,57.2695
789.2683,59.1201
788.4906,60.9664
787.7027,62.8090
786.9042,64.6477
786.0948,66.4818
785.2742,68.3106
784.4423,70.1330
783.5986,71.9486
782.7422,73.7581
781.8727,75.5611
780.9890,77.3580
780.0917,79.1492
779.1818,80.9340
778.2595,82.7122
777.3253,84.4840
776.3795,86.2497
775.4222,88.0093
774.4539,89.7628
773.4739,91.5108
772.4824,93.2533
771.4792,94.9894
770.4644,96.7185
769.4382,98.4393
768.3999,100.1521
767.3489,101.8572
766.2852,103.5540
765.2080,105.2421
764.1182,106.9222
763.0168,108.5948
761.9045,110.2601
760.7820,111.9183
759.6499,113.5701
758.5090,115.2159
757.3599,116.8559
756.2028,118.4910
755.0373,120.1204
753.8629,121.7434
752.6788,123.3595
751.4839,124.9690
750.2779,126.5709
749.0604,128.1641
747.8311,129.7478
746.5900,131.3209
745.3367,132.8846
744.0720,134.4391
742.7969,135.9841
741.5131,137.5185
740.2191,139.0444
738.9153,140.5623
737.6017,142.0725
736.2782,143.5757
734.9457,145.0713
733.6039,146.5588
732.2530,148.0373
730.8929,149.5060
729.5225,150.9656
728.1413,152.4155
726.7480,153.8563
725.3413,155.2886
723.9227,156.7099
722.4927,158.1199
721.0521,159.5180
719.6024,160.9025
718.1413,162.2755
716.6691,163.6365
715.1857,164.9849
713.6904,166.3209
712.1833,167.6437
710.6660,168.9543
709.1396,170.2539
707.6024,171.5464
706.0583,172.8306
704.5085,174.1073
702.9543,175.3774
701.4056,176.6352
699.8544,177.8877
698.2993,179.1351
696.7377,180.3778
