x,z
536.7668,119.3344
537.1110,121.3039
537.4460,123.2750
537.7803,125.2464
538.1100,127.2185
538.4359,129.1913
538.7579,131.1648
539.0826,133.1379
539.4168,135.1094
539.7529,137.0805
540.0828,139.0526
540.4120,141.0248
540.7458,142.9961
541.0861,144.9662
541.4339,146.9350
541.7908,148.9020
542.1564,150.8674
542.5299,152.8313
542.9109,154.7937
543.2987,156.7547
543.6930,158.7143
544.0933,160.6727
544.4987,162.6301
544.9088,164.5864
545.3274,166.5409
545.7582,168.4927
546.1998,170.4420
546.7436,172.3683
547.3090,174.2878
547.8150,176.2176
548.2875,178.1566
548.7510,180.0971
549.2167,182.0366
549.6959,183.9739
550.1990,185.9046
550.7164,187.8313
551.2381,189.7562
551.7686,191.6736
552.3152,193.5891
552.8948,195.5024
553.5217,197.4056
554.1281,199.3129
554.6491,201.2413
555.2048,203.1557
555.9087,205.0219
556.6517,206.8741
557.4299,208.7126
558.2393,210.5374
559.0776,212.3492
559.9426,214.1485
560.8284,215.9376
561.7294,217.7192
562.6451,219.4935
563.5753,221.2604
564.5200,223.0199
565.4721,224.7754
566.4247,226.5310
567.3732,228.2889
568.3134,230.0515
569.2408,231.8209
570.1599,233.5949
571.0745,235.3711
571.9885,237.1475
572.9011,238.9245
573.8114,240.7027
574.7184,242.4825
575.6227,244.2636
576.5240,246.0463
577.4189,247.8321
578.3034,249.6231
579.1819,251.4170
580.0585,253.2118
580.9376,255.0054
581.8232,256.7957
582.7133,258.5838
583.6052,260.3710
584.4970,262.1583
585.3892,263.9454
586.2821,265.7322
587.1760,267.5186
588.0712,269.3044
588.9677,271.0896
589.8654,272.8743
590.7644,274.6584
591.6647,276.4418
592.5662,278.2247
593.4692,280.0069
594.3734,281.7885
595.2787,283.5695
596.1852,285.3499
597.0929,287.1299
598.0015,288.9094
598.9108,290.6886
599.8207,292.4676
600.7309,294.2465
601.6409,296.0256
602.5510,297.8047
603.4614,299.5837
604.3719,301.3628
605.2827,303.1419
606.1934,304.9211
607.1043,306.7003
608.0154,308.4794
608.9268,310.2585
609.8380,312.0379
610.7489,313.8175
611.6600,315.5970
612.5720,317.3762
613.4843,319.1553
614.3969,320.9342
615.3098,322.7131
616.2228,324.4920
617.1362,326.2707
618.0498,328.0494
618.9636,329.8280
619.8774,331.6066
620.7916,333.3851
621.7060,335.1635
622.6205,336.9418
623.5352,338.7202
624.4499,340.4984
625.3649,342.2765
626.2801,344.0546
627.1947,345.8330
628.1083,347.6119
629.0207,349.3914
629.9313,351.1718
630.8401,352.9533
631.7464,354.7360
632.6501,356.5200
633.5533,358.3044
634.4564,360.0887
635.3595,361.8731
636.2626,363.6574
637.1656,365.4418
638.0670,367.2270
638.9662,369.0134
639.8638,370.8006
640.7605,372.5882
641.6569,374.3759
642.5529,376.1638
643.4496,377.9514
644.3475,379.7382
645.2471,381.5242
646.1487,383.3091
647.0502,385.0940
647.9517,386.8788
648.8531,388.6636
649.7546,390.4482
650.6559,392.2328
651.5573,394.0173
652.4585,395.8017
653.3606,397.5857
654.2611,399.3703
655.1660,401.1527
656.0739,402.9335
656.9840,404.7132
657.8953,406.4922
658.8066,408.2711
659.7173,410.0502
660.6279,411.8295
661.5393,413.6084
662.4456,415.3900
663.3407,417.1774
664.2188,418.9735
665.0552,420.7882
665.7868,422.6450
666.4413,424.5296
667.0454,426.4254
667.6274,428.3204
668.2203,430.2163
668.7871,432.1157
669.2931,434.0290
669.7267,435.9589
670.0772,437.9127
670.3286,439.8823
670.4655,441.8633
670.5109,443.8498
670.4674,445.8503
670.2694,447.8485
669.8788,449.8229
669.3014,451.7466
668.5384,453.6133
667.6805,455.4495
666.7113,457.2191
665.6053,458.9053
664.4044,460.5185
663.1816,462.1038
661.9540,463.6792
660.7855,465.3010
659.6299,466.9390
658.4420,468.5626
657.1926,470.1307
655.8534,471.6013
654.4985,473.0746
653.1204,474.5263
651.7259,475.9641
650.3210,477.3967
648.9175,478.8227
647.5192,480.2503
646.1255,481.6828
644.7341,483.1162
643.3508,484.5556
641.9813,486.0061
640.6303,487.4739
639.3006,488.9591
637.9932,490.4636
636.7021,491.9971
635.4409,493.5455
634.2103,495.1098
633.0115,496.6945
631.8436,498.3062
630.7123,499.9427
629.6247,501.6001
628.5750,503.2877
627.5632,504.9995
626.5873,506.7330
625.6432,508.4881
624.7336,510.2599
623.8585,512.0492
623.0138,513.8641
622.2083,515.6902
621.4406,517.5278
620.7086,519.3793
620.0108,521.2454
619.3469,523.1242
618.7128,525.0115
618.1030,526.9068
617.5119,528.8087
616.9340,530.7167
616.3839,532.6354
615.8766,534.5676
615.4278,536.5155
615.0535,538.4794
614.7458,540.4548
614.4972,542.4385
614.3000,544.4283
614.1560,546.4225
614.0670,548.4199
614.0350,550.4190
614.0621,552.4180
614.1358,554.4153
614.2438,556.4111
614.3735,558.4059
614.5128,560.4008
614.6600,562.3965
614.8135,564.3932
614.9783,566.3900
615.1592,568.3859
615.3608,570.3795
615.5880,572.3694
615.8450,574.3550
616.1367,576.3351
616.4673,578.3085
616.8018,580.2811
617.1050,582.2585
617.4290,584.2323
617.7529,586.2060
618.0773,588.1796
618.4028,590.1530
618.7301,592.1260
619.0532,594.0997
619.3792,596.0728
619.7090,598.0453
620.0434,600.0170
620.3831,601.9877
620.7272,603.9575
621.0746,605.9268
621.4246,607.8957
621.7756,609.8643
622.1228,611.8337
622.4708,613.8029
622.8197,615.7720
623.1696,617.7408
623.5204,619.7095
623.8721,621.6781
624.2242,623.6465
624.5765,625.6147
624.9286,627.5830
625.2805,629.5511
625.6334,631.5191
625.9861,633.4871
626.3389,635.4548
626.6921,637.4225
627.0457,639.3901
627.3997,641.3575
627.7545,643.3246
628.1100,645.2917
628.4662,647.2585
628.8263,649.2247
629.1870,651.1907
629.5482,653.1565
629.9100,655.1222
630.2725,657.0877
630.6357,659.0530
630.9999,661.0181
631.3635,662.9833
631.7244,664.9489
632.0842,666.9147
632.4991,668.8701
632.9455,670.8195
633.3965,672.7679
633.8250,674.7203
634.2039,676.6819
634.5519,678.6492
634.8876,680.6186
635.2158,682.5895
635.5410,684.5608
635.8679,686.5315
636.1970,688.5020
636.5284,690.4720
636.8623,692.4417
637.1995,694.4109
637.5394,696.3795
637.8815,698.3478
638.2255,700.3156
638.5705,702.2833
638.9152,704.2510
639.2626,706.2183
639.6159,708.1844
639.9780,710.1488
640.3500,712.1113
640.7328,714.0715
641.1268,716.0295
641.5323,717.9851
641.9388,719.9405
642.3450,721.8960
642.7492,723.8520
643.1500,725.8090
643.5474,727.7668
643.9325,729.7270
644.3142,731.6879
644.6926,733.6494
645.0680,735.6116
645.4404,737.5742
645.8102,739.5371
646.1776,741.5004
646.5403,743.4643
646.9015,745.4282
647.2517,747.3937
647.6020,749.3590
647.9521,751.3240
648.3024,753.2891
648.6525,755.2541
649.0007,757.2197
649.3474,759.1859
649.6929,761.1525
650.0380,763.1194
650.3826,765.0865
650.7275,767.0537
651.0728,769.0209
651.4185,770.9880
651.7648,772.9551
652.1119,774.9220
652.4595,776.8888
652.8094,778.8552
653.1594,780.8217
653.5093,782.7881
653.8593,784.7545
654.2092,786.7208
654.5591,788.6872
654.9091,790.6535
655.2589,792.6198
655.6097,794.5859
655.9604,796.5519
656.3110,798.5179
656.6617,800.4839
657.0125,802.4499
657.3631,804.4159
657.7139,806.3820
658.0657,808.3478
658.4177,810.3138
658.7695,812.2800
659.1215,814.2462
659.4734,816.2125
659.8254,818.1790
660.1774,820.1455
660.5294,822.1121
660.8930,824.0766
661.2567,826.0411
661.6203,828.0055
661.9839,829.9698
662.3494,831.9338
662.7168,833.8973
663.0859,835.8604
663.4568,837.8231
663.8381,839.7837
664.2206,841.7439
664.6041,843.7038
664.9882,845.6635
665.3730,847.6230
665.7584,849.5823
666.1443,851.5414
666.5307,853.5004
666.9202,855.4587
667.3097,857.4171
667.6992,859.3754
668.0887,861.3338
668.4781,863.2922
668.8676,865.2507
669.2571,867.2091
669.6466,869.1676
670.0363,871.1260
670.4263,873.0845
670.8165,875.0430
671.2069,877.0013
671.5976,878.9598
671.9885,880.9181
672.3795,882.8765
672.7715,884.8345
673.1637,886.7927
673.5557,888.7509
673.9478,890.7090
674.3399,892.6672
674.7321,894.6255
675.1242,896.5840
675.5164,898.5425
675.9012,900.5026
676.2842,902.4630
676.6658,904.4240
677.0465,906.3852
677.4268,908.3466
677.8073,910.3082
678.1833,912.2707
678.5552,914.2341
678.9230,916.1984
679.2911,918.1629
679.6600,920.1272
680.0307,922.0913
680.4005,924.0557
680.7667,926.0208
681.1302,927.9864
681.4897,929.9529
681.8447,931.9202
682.1945,933.8885
682.5388,935.8577
682.8778,937.8280
683.2096,939.7995
683.5334,941.7723
683.8486,943.7466
684.1541,945.7224
684.4581,947.6984
684.7684,949.6733
685.0679,951.6500
685.3569,953.6282
685.6398,955.6071
685.9211,957.5861
686.2054,959.5648
686.4568,961.5477
686.6241,963.5375
686.7145,965.5285
686.7350,967.5157
686.6932,969.5001
686.6038,971.4772
686.4078,973.4507
686.0472,975.4033
685.5540,977.3264
684.9576,979.2220
684.2371,981.0767
683.3730,982.8691
682.3754,984.5879
681.2528,986.2244
680.0361,987.7853
678.7493,989.2877
677.3867,990.7168
675.9412,992.0593
674.4196,993.3240
672.8362,994.5143
671.1981,995.6321
669.5106,996.6799
667.7802,997.6599
666.0113,998.5750
664.2073,999.4288
662.3729,1000.2242
660.5112,1000.9615
658.6247,1001.6418
656.7156,1002.2661
654.7894,1002.8342
652.8481,1003.3470
650.8948,1003.8051
648.9307,1004.2089
646.9646,1004.6053
644.9954,1004.9968
643.0313,1005.3845
641.0715,1005.7715
639.1165,1006.1609
637.1573,1006.5585
635.1995,1006.9607
633.2425,1007.3651
631.2844,1007.7696
629.3275,1008.1733
627.3705,1008.5760
625.4121,1008.9777
623.4542,1009.3773
621.4912,1009.7505
619.5281,1010.1238
617.5651,1010.4971
615.6022,1010.8702
613.6394,1011.2435
611.6767,1011.6167
609.7143,1011.9899
607.7520,1012.3630
605.7886,1012.7340
603.8253,1013.1019
601.8616,1013.4669
599.8977,1013.8298
597.9330,1014.1908
595.9630,1014.5272
593.9926,1014.8633
592.0269,1015.2236
590.0640,1015.5983
588.1020,1015.9780
586.1396,1016.3533
584.1764,1016.7260
582.2128,1017.0976
580.2493,1017.4697
578.2864,1017.8442
576.3244,1018.2229
574.3632,1018.6047
572.4025,1018.9890
570.4420,1019.3744
568.4815,1019.7598
566.5208,1020.1442
564.5595,1020.5264
562.5974,1020.9052
560.6343,1021.2791
558.6703,1021.6483
556.7054,1022.0131
554.7396,1022.3734
552.7729,1022.7289
550.8054,1023.0795
548.8370,1023.4252
546.8677,1023.7655
544.8975,1024.1002
542.9272,1024.4342
540.9575,1024.7716
538.9891,1025.1171
537.0217,1025.4681
535.0548,1025.8229
533.0881,1026.1793
531.1211,1026.5349
529.1539,1026.8900
527.1867,1027.2457
525.2197,1027.6021
523.2527,1027.9595
521.2861,1028.3184
519.3199,1028.6797
517.3542,1029.0436
515.3891,1029.4106
513.4243,1029.7800
511.4599,1030.1512
509.4956,1030.5238
507.5314,1030.8972
505.5672,1031.2708
503.6029,1031.6444
501.6386,1032.0184
499.6744,1032.3928
497.7103,1032.7684
495.7465,1033.1459
493.7831,1033.5254
491.8201,1033.9069
489.8574,1034.2900
487.8950,1034.6750
485.9330,1035.0615
483.9712,1035.4495
482.0097,1035.8387
480.0486,1036.2301
478.0879,1036.6228
476.1275,1037.0173
474.1674,1037.4135
472.2076,1037.8109
470.2480,1038.2096
468.2886,1038.6093
466.3294,1039.0099
464.3704,1039.4114
462.4115,1039.8136
460.4527,1040.2164
458.4940,1040.6200
456.5353,1041.0239
454.5766,1041.4280
452.6178,1041.8315
450.6585,1042.2334
448.6989,1042.6332
446.7386,1043.0302
444.7776,1043.4238
442.8159,1043.8140
440.8534,1044.2002
438.8900,1044.5818
436.9258,1044.9594
434.9610,1045.3336
432.9956,1045.7045
431.0297,1046.0725
429.0633,1046.4382
427.0967,1046.8025
425.1299,1047.1654
423.1630,1047.5278
