x,z
320.1154,103.1457
318.1633,103.5547
316.2080,103.9441
314.2508,104.2932
312.3008,104.5808
310.3604,104.8137
308.4278,105.1006
306.5437,105.5412
304.6968,106.1341
302.9159,106.8678
301.2092,107.7352
299.5628,108.7362
298.0048,109.8494
296.5256,111.0784
295.1447,112.4341
293.9072,113.9038
292.8164,115.4751
291.8631,117.1524
291.0566,118.8903
290.3752,120.6922
289.8052,122.5444
289.3378,124.4201
288.9292,126.3369
288.5466,128.2593
288.1532,130.1905
287.7438,132.1298
287.3150,134.0702
286.8783,136.0107
286.4458,137.9484
286.0282,139.8982
285.6569,141.8571
285.3633,143.8207
285.1311,145.7868
284.9426,147.7580
284.7767,149.7334
284.6244,151.7106
284.4760,153.6961
284.3231,155.6806
284.1696,157.6642
284.0193,159.6477
283.8757,161.6309
283.7425,163.6140
283.6234,165.5988
283.5219,167.5904
283.4689,169.5834
283.4946,171.5833
283.5774,173.5828
283.6966,175.5762
283.8315,177.5644
283.9794,179.5504
284.1373,181.5349
284.3022,183.5170
284.4710,185.4979
284.6406,187.4790
284.8328,189.4580
285.0511,191.4345
285.2988,193.4079
285.5793,195.3761
285.8966,197.3400
286.2538,199.2966
286.6367,201.2484
287.0311,203.1979
287.4227,205.1483
287.8019,207.0999
288.1599,209.0576
288.4873,211.0211
288.8082,212.9871
289.1173,214.9576
289.4094,216.9323
289.6794,218.9118
289.9221,220.8954
290.1277,222.8822
290.2867,224.8743
290.3902,226.8784
290.4283,228.8843
290.4156,230.8870
290.3670,232.8884
290.2970,234.8856
290.2033,236.8814
290.0839,238.8743
289.9364,240.8649
289.7589,242.8522
289.5562,244.8363
289.3331,246.8178
289.0948,248.7973
288.8463,250.7749
288.5849,252.7500
288.3076,254.7226
288.0115,256.6941
287.6940,258.6622
287.3569,260.6278
287.0017,262.5907
286.6306,264.5489
286.2446,266.5029
285.8391,268.4530
285.4097,270.3990
284.9522,272.3381
284.4614,274.2731
283.9341,276.1974
283.3628,278.1207
282.7462,280.0306
282.0839,281.9121
281.3649,283.7691
280.5777,285.6062
279.7165,287.4132
278.7769,289.1761
277.7756,290.9001
276.7285,292.5925
275.6481,294.2643
274.5514,295.9218
273.4302,297.5629
272.2784,299.1824
271.0886,300.7768
269.8582,302.3402
268.5961,303.8802
267.3127,305.4023
266.0160,306.9149
264.7127,308.4215
263.3916,309.9143
262.0433,311.3829
260.6581,312.8173
259.2376,314.2187
257.7848,315.5871
256.3014,316.9232
254.7723,318.2062
253.1826,319.4155
251.5445,320.5538
249.8680,321.6254
248.1601,322.6373
246.4239,323.5994
244.6628,324.5065
242.8746,325.3568
241.0679,326.1586
239.2454,326.9226
237.4075,327.6458
235.5495,328.3267
233.6714,328.9504
231.7815,329.5120
229.8731,330.0112
227.9701,330.5227
226.0482,331.0164
224.0995,331.4656
222.1204,331.8443
220.1170,332.0847
218.1041,332.1028
216.0830,332.0433
214.0616,331.9261
212.0652,331.7658
210.0770,331.5515
208.0957,331.2745
206.1257,330.9274
204.1632,330.5494
202.2067,330.1476
200.2528,329.7288
198.2988,329.2997
196.3471,328.8618
194.4000,328.4164
192.4546,327.9639
190.5107,327.5114
188.5656,327.0648
186.6215,326.6203
184.6791,326.1733
182.7462,325.7211
180.8327,325.2617
178.9233,324.7875
176.9707,324.2984
175.0102,323.8102
173.0677,323.3281
171.1316,322.8455
169.1949,322.3571
167.2586,321.8598
165.3261,321.3495
163.3991,320.8220
161.4782,320.2728
159.5673,319.6981
157.6603,319.1096
155.7549,318.5161
153.8483,317.9260
151.9424,317.3365
150.0367,316.7475
148.1456,316.0905
146.2529,315.4227
144.3522,314.8046
142.4272,314.2841
140.5022,313.7595
138.5765,313.2319
136.6508,312.7033
134.7250,312.1747
132.7987,311.6478
130.8726,311.1197
128.9451,310.5961
127.0165,310.0766
125.0870,309.5605
123.1568,309.0469
121.2264,308.5351
119.2958,308.0244
117.3650,307.5140
115.4342,307.0032
113.5036,306.4917
111.5728,305.9789
109.6423,305.4648
107.7123,304.9486
105.7830,304.4298
103.8545,303.9079
101.9294,303.3734
100.0097,302.8183
98.0946,302.2456
96.1828,301.6594
94.2732,301.0639
92.3648,300.4638
90.4570,299.8637
88.5485,299.2687
86.6363,298.6877
84.7175,298.1301
82.7902,297.6050
80.8644,297.0804
78.9387,296.5559
77.0109,296.0307
75.0826,295.5054
73.1544,294.9801
71.2263,294.4549
69.2982,293.9296
67.3699,293.4043
65.4416,292.8790
63.5144,292.3540
61.5872,291.8289
59.6593,291.3038
57.7234,290.8071
55.7823,290.3330
53.8379,289.8752
51.8903,289.4272
49.9398,288.9829
47.9908,288.5352
46.0481,288.0775
44.1089,287.6010
42.1746,287.0990
40.2480,286.5700
38.3232,286.0360
36.3937,285.5190
34.4583,285.0264
32.5158,284.5655
30.5656,284.1438
28.6085,283.7689
26.6446,283.4481
24.6787,283.1736
22.7122,282.9371
20.7445,282.7296
18.7809,282.5743
16.8124,282.4931
14.8450,282.5090
12.8792,282.6203
10.9179,282.8252
8.9706,283.1170
7.0320,283.4915
5.1109,283.9422
3.2094,284.4681
1.3259,285.0687
-0.5287,285.7460
-2.3535,286.5052
-4.1417,287.3497
-5.8812,288.2761
-7.5726,289.2878
-9.2058,290.3822
-10.7814,291.5624
-12.3039,292.8206
-13.7654,294.1458
-15.1698,295.5362
-16.5155,296.9843
-17.7887,298.4889
-18.9966,300.0501
-20.1538,301.6480
-21.2857,303.2766
-22.3969,304.9261
-23.4901,306.5941
-24.5694,308.2795
-25.6367,309.9774
-26.6956,311.6841
-27.7492,313.3967
-28.7570,315.1299
-29.6799,316.9026
-30.5909,318.6819
-31.4898,320.4685
-32.3754,322.2614
-33.2473,324.0611
-34.1191,325.8607
-34.9909,327.6603
-35.8628,329.4599
-36.7346,331.2595
-37.6063,333.0590
-38.4781,334.8585
-39.3499,336.6579
-40.2216,338.4574
-41.0933,340.2567
-41.9650,342.0561
-42.8366,343.8553
-43.7083,345.6545
-44.5799,347.4537
-45.4515,349.2529
-46.3288,351.0493
-47.2062,352.8456
-48.0836,354.6419
-48.9610,356.4382
-49.8383,358.2345
-50.7157,360.0308
-51.5930,361.8270
-52.4705,363.6235
-53.3482,365.4205
-54.2254,367.2165
-55.0966,369.0005
-55.9416,370.7992
-56.7819,372.6275
-57.6080,374.4613
-58.4222,376.2944
-59.2300,378.1268
-60.0374,379.9584
-60.8490,381.7867
-61.6701,383.6104
-62.5057,385.4269
-63.3536,387.2376
-64.2116,389.0435
-65.0775,390.8456
-65.9492,392.6448
-66.8246,394.4420
-67.7020,396.2383
-68.5795,398.0345
-69.4552,399.8315
-70.3275,401.6305
-71.1998,403.4295
-72.0722,405.2286
-72.9446,407.0277
-73.8170,408.8270
-74.6895,410.6263
-75.5619,412.4255
-76.4344,414.2248
-77.3079,416.0235
-78.1811,417.8224
-79.0527,419.6219
-79.9132,421.4268
-80.7532,423.2413
-81.5772,425.0632
-82.3901,426.8909
-83.1965,428.7221
-84.0015,430.5550
-84.8126,432.3856
-85.6318,434.2122
-86.4644,436.0321
-87.3155,437.8429
-88.1904,439.6416
-89.0652,441.4403
-89.9399,443.2387
-90.8146,445.0370
-91.6892,446.8351
-92.5637,448.6331
-93.4380,450.4308
-94.3122,452.2280
-95.1861,454.0247
-96.0592,455.8198
-96.9323,457.6149
-97.8061,459.4113
-98.6767,461.2094
-99.5469,463.0126
-100.4169,464.8192
-101.2854,466.6242
-102.1524,468.4260
-103.0196,470.2272
-103.8866,472.0247
-104.7553,473.8214
-105.6270,475.6199
-106.5004,477.4186
-107.3750,479.2168
-108.2507,481.0144
-109.1276,482.8114
-110.0059,484.6078
-110.8859,486.4033
-111.7677,488.1977
-112.6514,489.9911
-113.5357,491.7849
-114.4185,493.5796
-115.2981,495.3762
-116.1729,497.1757
-117.0413,498.9786
-117.9027,500.7876
-118.7609,502.5984
-119.6187,504.4044
-120.4822,506.2067
-121.3540,507.9988
-122.2402,509.7805
-123.1479,511.5555
-124.0745,513.3296
-125.0714,515.0717
-126.0972,516.8030
-127.1074,518.5388
-128.1180,520.2709
-129.1445,521.9911
-130.1970,523.6808
-131.2880,525.3261
-132.4535,526.8890
-133.7431,528.3340
-135.1688,529.6270
-136.7394,530.7337
-138.4451,531.6158
-140.2638,532.2293
-142.1472,532.5906
-144.0794,532.7055
-145.9927,532.5801
-147.8761,532.1973
-149.6927,531.5491
-151.4487,530.7421
-153.1344,529.7623
-154.7422,528.5932
-156.2458,527.2706
-157.6253,525.8211
-158.9380,524.3029
-160.2513,522.7627
-161.5499,521.1721
-162.7334,519.5486
-163.8263,517.8879
-164.7972,516.1627
-165.7360,514.4186
-166.7312,512.7083
-167.8180,511.0347
-168.9575,509.3950
-170.1231,507.7783
-171.3092,506.1786
-172.5130,504.5919
-173.7301,503.0157
-174.9570,501.4469
-176.1934,499.8775
-177.4336,498.3092
-178.6732,496.7404
-179.9089,495.1686
-181.1447,493.5968
-182.3804,492.0250
-183.6161,490.4532
-184.8518,488.8813
-186.0876,487.3094
-187.3233,485.7376
-188.5590,484.1659
-189.7948,482.5938
-191.0309,481.0214
-192.2670,479.4490
-193.5026,477.8773
-194.7383,476.3057
-195.9738,474.7341
-197.2093,473.1626
-198.4448,471.5912
-199.6803,470.0197
-200.9209,468.4530
-202.1566,466.8841
-203.3787,465.3040
-204.5799,463.7019
-205.7686,462.0900
-206.9557,460.4773
-208.1395,458.8624
-209.3175,457.2445
-210.4882,455.6219
-211.6626,454.0015
-212.8507,452.3915
-214.0624,450.8002
-215.2921,449.2233
-216.5342,447.6564
-217.7833,446.0953
-219.0341,444.5356
-220.2812,442.9728
-221.5189,441.4026
-222.7567,439.8325
-223.9948,438.2622
-225.2328,436.6919
-226.4711,435.1214
-227.7094,433.5509
-228.9475,431.9805
-230.1854,430.4102
-231.4291,428.8446
-232.6727,427.2790
-233.9163,425.7134
-235.1599,424.1479
-236.4035,422.5823
-237.6471,421.0168
-238.8907,419.4512
-240.1343,417.8857
-241.3772,416.3196
-242.6202,414.7536
-243.8632,413.1875
-245.1062,411.6214
-246.3491,410.0554
-247.5921,408.4893
-248.8353,406.9232
-250.0786,405.3570
-251.3219,403.7907
-252.5638,402.2232
-253.8057,400.6557
-255.0473,399.0883
-256.2888,397.5209
-257.5303,395.9535
-258.7718,394.3861
-260.0134,392.8186
-261.2550,391.2511
-262.4997,389.6860
-263.7443,388.1209
-264.9889,386.5558
-266.2336,384.9907
-267.4782,383.4256
-268.7228,381.8605
-269.9674,380.2954
-271.2120,378.7303
-272.4566,377.1652
-273.7012,375.6001
-274.9458,374.0349
-276.1904,372.4698
-277.4350,370.9047
-278.6797,369.3396
-279.9243,367.7744
-281.1689,366.2093
-282.4158,364.6461
-283.6627,363.0830
-284.9096,361.5199
-286.1557,359.9573
-287.4018,358.3947
-288.6483,356.8319
-289.8949,355.2690
-291.1417,353.7060
-292.3887,352.1428
-293.6357,350.5797
-294.8825,349.0166
-296.1261,347.4509
-297.3669,345.8830
-298.6054,344.3134
-299.8419,342.7424
-301.0773,341.1706
-302.3123,339.5984
-303.5478,338.0265
-304.7836,336.4547
-306.0200,334.8824
-307.2565,333.3104
-308.4926,331.7387
-309.7283,330.1670
-310.9634,328.5949
-312.1977,327.0222
-313.4309,325.4488
-314.6629,323.8745
-315.8939,322.2993
-317.1237,320.7231
-318.3527,319.1464
-319.5810,317.5693
-320.8092,315.9922
-322.0375,314.4153
-323.2665,312.8390
-324.4963,311.2633
-325.7273,309.6886
-326.9596,308.1149
-328.1932,306.5425
-329.4281,304.9711
-330.6640,303.4010
-331.9003,301.8315
-333.1364,300.2617
-334.3712,298.6911
-335.6041,297.1189
-336.8337,295.5444
-338.0606,293.9677
-339.2850,292.3889
-340.5070,290.8083
-341.7267,289.2261
-342.9445,287.6425
-344.1602,286.0574
-345.3735,284.4708
-346.5844,282.8824
-347.7927,281.2921
-348.9978,279.6995
-350.1986,278.1038
-351.3944,276.5043
